epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
120,5808.3,1.4531,1.7086,0.8264,0.00412,0.79265,0.78609,0.69308,0.76445,0.47889,0.7333,0.63597,0.66436,0.32266,1.3418,1.61821,0.86795,0.00448,0,0.00026825,0.00026825,0.00026825
121,5841.15,1.44615,1.70832,0.82736,0.00414,0.79418,0.78704,0.70312,0.76276,0.4763,0.72362,0.6413,0.66381,0.31487,1.3537,1.60535,0.87447,0.0045,0,0.00026,0.00026,0.00026
122,5873.91,1.43147,1.70484,0.81149,0.0041,0.76443,0.77808,0.70603,0.76159,0.47457,0.74689,0.62575,0.66708,0.31952,1.35194,1.62253,0.87138,0.00449,0,0.00025175,0.00025175,0.00025175
123,5906.66,1.43831,1.68095,0.81297,0.00408,0.78977,0.8066,0.67591,0.76066,0.47364,0.75453,0.61852,0.65803,0.32146,1.34695,1.63295,0.89034,0.00451,0,0.0002435,0.0002435,0.0002435
124,5939.36,1.44841,1.69405,0.81268,0.00407,0.76153,0.772,0.69316,0.75452,0.46797,0.72345,0.61764,0.6503,0.31598,1.35791,1.63297,0.88745,0.00451,0,0.00023525,0.00023525,0.00023525
125,5972.05,1.42198,1.67552,0.80968,0.00415,0.77314,0.771,0.70787,0.77006,0.47521,0.71676,0.62929,0.66755,0.32258,1.35684,1.6125,0.87959,0.00454,0,0.000227,0.000227,0.000227
126,6004.79,1.45058,1.70699,0.81021,0.00406,0.74356,0.77462,0.6914,0.75871,0.47012,0.74311,0.6112,0.65381,0.31599,1.3423,1.60741,0.88844,0.0045,0,0.00021875,0.00021875,0.00021875
127,6037.71,1.42595,1.66489,0.80381,0.00398,0.74776,0.7683,0.70524,0.76031,0.46891,0.70962,0.63382,0.66052,0.3217,1.34869,1.61053,0.88661,0.00453,0,0.0002105,0.0002105,0.0002105
128,6070.61,1.42488,1.67908,0.8045,0.00402,0.75242,0.78029,0.69019,0.76199,0.47627,0.74463,0.60966,0.66091,0.314,1.36054,1.62817,0.87952,0.00452,0,0.00020225,0.00020225,0.00020225
129,6103.08,1.42892,1.67062,0.80022,0.00399,0.73179,0.7851,0.68921,0.76776,0.48067,0.75681,0.61579,0.67439,0.32922,1.34665,1.61254,0.86958,0.00452,0,0.000194,0.000194,0.000194
130,6135.38,1.43568,1.67075,0.81146,0.00401,0.74992,0.78456,0.68274,0.76002,0.47653,0.72538,0.61643,0.65741,0.32507,1.34607,1.62522,0.87503,0.00447,0,0.00018575,0.00018575,0.00018575
131,6168.13,1.3983,1.63698,0.79339,0.00403,0.73905,0.82498,0.66264,0.75992,0.48013,0.76525,0.6069,0.66076,0.3238,1.34072,1.62819,0.88404,0.00448,0,0.0001775,0.0001775,0.0001775
132,6200.99,1.40951,1.65968,0.79636,0.00403,0.74844,0.76741,0.69197,0.76121,0.4814,0.77146,0.59159,0.65825,0.32714,1.34543,1.61719,0.88223,0.00444,0,0.00016925,0.00016925,0.00016925
133,6233.82,1.4234,1.65588,0.78923,0.00396,0.73299,0.78741,0.67499,0.75883,0.47945,0.7285,0.61698,0.65794,0.32511,1.34232,1.60871,0.87932,0.00444,0,0.000161,0.000161,0.000161
134,6266.67,1.42576,1.67021,0.79767,0.00397,0.73645,0.81136,0.65362,0.75748,0.48021,0.75228,0.59987,0.66057,0.32291,1.33911,1.60937,0.88014,0.00443,0,0.00015275,0.00015275,0.00015275
135,6299.59,1.4362,1.67471,0.80391,0.00394,0.72881,0.81561,0.65819,0.75463,0.47838,0.75291,0.58555,0.64565,0.32254,1.35404,1.62634,0.88829,0.00448,0,0.0001445,0.0001445,0.0001445
136,6332.25,1.44147,1.69466,0.80673,0.00394,0.73509,0.7701,0.68977,0.75541,0.4771,0.71646,0.61777,0.65032,0.3192,1.34199,1.61591,0.88053,0.00442,0,0.00013625,0.00013625,0.00013625
137,6364.9,1.4239,1.65893,0.78901,0.00393,0.72077,0.80237,0.6667,0.75415,0.47909,0.74947,0.60314,0.65808,0.32287,1.33587,1.62133,0.88533,0.00441,0,0.000128,0.000128,0.000128
138,6397.74,1.40593,1.63414,0.78825,0.00392,0.72234,0.81861,0.66283,0.75682,0.478,0.76246,0.60024,0.65388,0.3238,1.33261,1.62403,0.87246,0.00441,0,0.00011975,0.00011975,0.00011975
139,6430.52,1.41145,1.64861,0.7887,0.00393,0.73479,0.8104,0.6649,0.75725,0.47922,0.74173,0.60872,0.65668,0.3236,1.33318,1.61082,0.87569,0.00442,0,0.0001115,0.0001115,0.0001115
140,6463.19,1.40777,1.63585,0.78646,0.00394,0.6945,0.80993,0.67157,0.75815,0.48281,0.74713,0.61034,0.65796,0.32739,1.33672,1.6148,0.87218,0.00442,0,0.00010325,0.00010325,0.00010325
141,6497.37,1.36479,1.59666,0.77428,0.00454,0.58228,0.76927,0.67862,0.75174,0.47748,0.75,0.59766,0.6591,0.32392,1.34925,1.61201,0.87851,0.0045,0,9.5e-05,9.5e-05,9.5e-05
142,6529.32,1.3503,1.58683,0.74639,0.0044,0.54427,0.81216,0.65759,0.75349,0.47587,0.76028,0.60638,0.65862,0.32457,1.35338,1.62228,0.88211,0.00449,0,8.675e-05,8.675e-05,8.675e-05
143,6561.28,1.35451,1.56248,0.73279,0.00434,0.5365,0.77478,0.69157,0.75222,0.47615,0.70727,0.62774,0.65598,0.32443,1.34671,1.63434,0.88237,0.00449,0,7.85e-05,7.85e-05,7.85e-05
144,6593.21,1.34023,1.56169,0.72435,0.00431,0.52101,0.81553,0.65882,0.75117,0.47423,0.75259,0.59834,0.65263,0.32247,1.35319,1.63402,0.89066,0.0045,0,7.025e-05,7.025e-05,7.025e-05
145,6625.08,1.34214,1.56,0.72763,0.0043,0.53037,0.78029,0.68743,0.75404,0.47878,0.72825,0.61595,0.65995,0.32439,1.34322,1.62208,0.87546,0.00446,0,6.2e-05,6.2e-05,6.2e-05
146,6656.98,1.33613,1.5537,0.72155,0.00432,0.52454,0.79061,0.679,0.75354,0.47746,0.73622,0.61958,0.65888,0.32223,1.34892,1.62876,0.87828,0.00447,0,5.375e-05,5.375e-05,5.375e-05
147,6688.91,1.34091,1.54016,0.71654,0.00422,0.52101,0.78718,0.67988,0.75628,0.47941,0.73157,0.6129,0.65208,0.32082,1.35289,1.63233,0.8789,0.00448,0,4.55e-05,4.55e-05,4.55e-05
148,6720.79,1.33204,1.54435,0.71689,0.00425,0.51359,0.78021,0.69403,0.75513,0.48036,0.71917,0.63449,0.65944,0.32284,1.34787,1.62956,0.8825,0.00445,0,3.725e-05,3.725e-05,3.725e-05
149,6752.54,1.33827,1.54739,0.72272,0.0042,0.51911,0.78407,0.68969,0.75567,0.48016,0.72413,0.62659,0.65908,0.32301,1.34597,1.62901,0.87598,0.00445,0,2.9e-05,2.9e-05,2.9e-05
150,6784.45,1.32152,1.54323,0.72171,0.00426,0.52653,0.79289,0.67801,0.7568,0.48035,0.7322,0.61948,0.65943,0.32281,1.34595,1.62309,0.8781,0.00445,0,2.075e-05,2.075e-05,2.075e-05
